NODE_3_length_5584_cov_13759.613946,WP_000065572.1,96.154,26,1,0,5505,5582,343,368,1.16e-05,57.4,100.00,3,0
NODE_3_length_5584_cov_13759.613946,QHR69593.1,66.052,542,136,3,3455,1974,3,544,0.0,717,77.12,-3,0
NODE_3_length_5584_cov_13759.613946,AAL51008.1,63.225,552,156,3,3488,1974,3,554,0.0,702,76.09,-3,0
NODE_3_length_5584_cov_13759.613946,EHF5541406.1,63.838,542,148,3,3455,1974,3,544,0.0,698,76.38,-3,0
NODE_3_length_5584_cov_13759.613946,AUG88354.1,63.206,549,155,4,3479,1974,8,556,0.0,692,75.41,-3,0
NODE_3_length_5584_cov_13759.613946,NP_040704.1,100.000,341,0,0,2996,1974,1,341,0.0,685,100.00,-3,0
NODE_3_length_5584_cov_13759.613946,EHF5541403.1,79.189,370,75,1,1106,3,1,370,0.0,624,88.38,-3,0
NODE_3_length_5584_cov_13759.613946,EHF5541403.1,69.608,102,29,1,5511,5212,328,429,8.23e-39,158,83.33,-2,0
NODE_3_length_5584_cov_13759.613946,EHF5541403.1,76.923,26,6,0,5505,5582,345,370,0.013,47.8,84.62,3,0
NODE_3_length_5584_cov_13759.613946,WP_002287882.1,99.678,311,1,0,4511,3579,18,328,0.0,593,99.68,-3,0
NODE_3_length_5584_cov_13759.613946,QEM40924.1,74.526,369,93,1,1106,3,1,369,0.0,578,82.38,-3,0
NODE_3_length_5584_cov_13759.613946,QEM40924.1,65.347,101,34,1,5511,5212,328,428,2.21e-34,145,80.20,-2,0
NODE_3_length_5584_cov_13759.613946,NP_039597.1,73.098,368,99,0,1106,3,1,368,0.0,573,82.07,-3,0
NODE_3_length_5584_cov_13759.613946,NP_039597.1,59.615,104,38,2,5511,5212,328,431,4.68e-29,129,73.08,-2,0
NODE_3_length_5584_cov_13759.613946,AGC34600.1,80.059,341,68,0,2996,1974,1,341,0.0,569,89.74,-3,0
NODE_3_length_5584_cov_13759.613946,YP_512789.1,78.592,341,73,0,2996,1974,1,341,0.0,560,88.86,-3,0
NODE_3_length_5584_cov_13759.613946,QXN67719.1,100.000,282,0,0,4424,3579,1,282,1.19e-175,538,100.00,-3,0
NODE_3_length_5584_cov_13759.613946,YP_512416.1,69.565,368,112,0,1106,3,1,368,5.51e-175,543,78.80,-3,0
NODE_3_length_5584_cov_13759.613946,YP_512416.1,58.000,100,42,0,5511,5212,328,427,6.53e-29,129,73.00,-2,0
NODE_3_length_5584_cov_13759.613946,ANS06486.1,66.848,368,122,0,1106,3,1,368,3.78e-168,524,78.26,-3,0
NODE_3_length_5584_cov_13759.613946,ANS06486.1,56.000,100,44,0,5511,5212,328,427,6.56e-26,120,71.00,-2,0
NODE_3_length_5584_cov_13759.613946,YP_512796.1,66.938,369,119,3,1106,3,1,367,1.85e-163,511,78.32,-3,0
NODE_3_length_5584_cov_13759.613946,YP_512796.1,60.000,100,39,1,5511,5212,328,426,9.94e-28,125,73.00,-2,0
NODE_3_length_5584_cov_13759.613946,EHF5541405.1,76.308,325,63,1,4511,3579,18,342,4.79e-153,480,85.54,-3,0
NODE_3_length_5584_cov_13759.613946,AGS81873.1,66.149,322,90,2,4511,3588,18,334,6.15e-131,419,77.33,-3,0
NODE_3_length_5584_cov_13759.613946,QBZ71495.1,66.159,328,94,2,4511,3579,18,345,2.19e-129,415,79.27,-3,0
NODE_3_length_5584_cov_13759.613946,QBQ83335.1,53.887,373,161,4,1100,3,2,370,6.58e-125,406,67.02,-3,0
NODE_3_length_5584_cov_13759.613946,QBQ83335.1,44.444,99,55,0,5508,5212,331,429,7.86e-18,95.5,60.61,-2,0
NODE_3_length_5584_cov_13759.613946,AXH72379.1,43.532,487,232,4,3446,2022,19,474,4.08e-123,403,58.11,-3,0
NODE_3_length_5584_cov_13759.613946,1KVP_A,100.000,187,0,0,1103,543,1,187,1.63e-121,399,100.00,-3,0
NODE_3_length_5584_cov_13759.613946,1KVP_A,97.814,183,4,0,551,3,256,438,3.16e-112,373,98.91,-3,0
NODE_3_length_5584_cov_13759.613946,1KVP_A,100.000,100,0,0,5511,5212,398,497,1.24e-57,215,100.00,-2,0
NODE_3_length_5584_cov_13759.613946,1KVP_A,96.154,26,1,0,5505,5582,413,438,1.19e-05,57.8,100.00,3,0
NODE_3_length_5584_cov_13759.613946,NP_039590.1,44.025,477,247,4,3377,1974,29,494,9.70e-118,388,61.22,-3,0
NODE_3_length_5584_cov_13759.613946,ACY07175.1,65.461,304,86,2,4511,3642,18,316,1.04e-113,370,75.33,-3,0
NODE_3_length_5584_cov_13759.613946,UUW39424.1,49.869,383,174,5,1106,3,1,380,9.27e-113,372,62.66,-3,0
NODE_3_length_5584_cov_13759.613946,UUW39424.1,44.554,101,54,2,5511,5212,339,438,2.76e-16,90.9,63.37,-2,0
NODE_3_length_5584_cov_13759.613946,NP_040712.1,99.429,175,1,0,5098,4574,1,175,1.55e-112,360,100.00,-1,0
NODE_3_length_5584_cov_13759.613946,XOF06503.1,65.385,260,90,0,863,84,3,262,3.63e-109,358,75.00,-3,0
NODE_3_length_5584_cov_13759.613946,XOF06503.1,47.000,100,42,1,5511,5212,249,337,7.93e-19,97.1,64.00,-2,0
NODE_3_length_5584_cov_13759.613946,ACY07195.1,67.014,288,76,2,4511,3690,18,300,4.42e-109,356,75.69,-3,0
NODE_3_length_5584_cov_13759.613946,AXF53134.1,48.404,376,179,7,1091,3,6,379,8.56e-108,358,64.36,-3,0
NODE_3_length_5584_cov_13759.613946,AXF53134.1,38.889,108,64,2,5532,5212,331,437,4.34e-13,80.9,58.33,-2,0
NODE_3_length_5584_cov_13759.613946,UUW39431.2,38.943,511,282,9,3455,1995,4,508,4.39e-105,353,56.56,-3,0
NODE_3_length_5584_cov_13759.613946,YP_002985205.1,51.227,326,156,1,2951,1974,1,323,2.02e-104,343,68.71,-3,0
NODE_3_length_5584_cov_13759.613946,EKL03969.1,100.000,159,0,0,479,3,1,159,6.00e-102,332,100.00,-3,0
NODE_3_length_5584_cov_13759.613946,EKL03969.1,100.000,100,0,0,5511,5212,119,218,1.33e-60,214,100.00,-2,0
NODE_3_length_5584_cov_13759.613946,EKL03969.1,96.154,26,1,0,5505,5582,134,159,3.13e-06,57.0,100.00,3,0
NODE_3_length_5584_cov_13759.613946,AXF53132.1,40.000,490,263,9,3455,2037,30,505,5.32e-100,339,57.96,-3,0
NODE_3_length_5584_cov_13759.613946,XJW04221.1,45.676,370,195,6,1097,3,1,369,8.22e-97,326,62.43,-3,0
NODE_3_length_5584_cov_13759.613946,XJW04221.1,40.404,99,57,2,5508,5215,329,426,1.23e-10,73.2,58.59,-2,0
NODE_3_length_5584_cov_13759.613946,XJW04228.1,44.598,361,195,4,1079,3,5,362,2.07e-92,313,60.94,-3,0
NODE_3_length_5584_cov_13759.613946,XJW04228.1,34.021,97,62,2,5508,5221,322,417,1.95e-07,63.2,53.61,-2,0
NODE_3_length_5584_cov_13759.613946,UGV20013.1,45.263,380,174,11,1079,3,9,375,1.77e-89,305,58.95,-3,0
NODE_3_length_5584_cov_13759.613946,UGV20013.1,42.157,102,56,2,5508,5212,334,435,1.97e-12,79.0,56.86,-2,0
NODE_3_length_5584_cov_13759.613946,NP_039599.1,53.681,326,119,7,4505,3579,20,330,1.66e-86,293,66.26,-3,0
NODE_3_length_5584_cov_13759.613946,4JPP_A,100.000,140,0,0,4136,3717,1,140,3.03e-86,284,100.00,-3,0
NODE_3_length_5584_cov_13759.613946,NP_043951.1,55.973,293,112,5,4433,3579,49,332,2.58e-85,289,69.62,-3,0
NODE_3_length_5584_cov_13759.613946,WP_449603855.1,98.026,152,3,0,1717,1262,1,152,2.06e-83,276,98.68,-1,0
NODE_3_length_5584_cov_13759.613946,QFG06256.1,88.372,172,20,0,495,1010,1,172,8.82e-82,273,91.86,3,0
NODE_3_length_5584_cov_13759.613946,YP_512428.1,52.366,317,132,6,4505,3579,20,325,4.93e-79,271,65.93,-3,0
NODE_3_length_5584_cov_13759.613946,AJK28290.1,40.000,365,209,6,1079,3,3,363,1.26e-77,271,57.81,-3,0
NODE_3_length_5584_cov_13759.613946,AJK28290.1,38.000,100,61,1,5511,5212,323,421,1.26e-11,76.3,55.00,-2,0
NODE_3_length_5584_cov_13759.613946,UGV20009.1,40.874,389,209,7,3191,2049,66,441,1.80e-76,269,57.58,-3,0
NODE_3_length_5584_cov_13759.613946,NP_040705.1,100.000,120,0,0,2418,2059,1,120,1.28e-75,253,100.00,-2,0
NODE_3_length_5584_cov_13759.613946,YP_009126958.1,38.187,364,218,4,1079,3,7,368,4.62e-75,263,56.59,-3,0
NODE_3_length_5584_cov_13759.613946,XJW04226.1,34.576,483,274,9,3437,2037,20,476,1.27e-73,261,53.00,-3,0
NODE_3_length_5584_cov_13759.613946,AJK28267.1,38.630,365,216,7,1082,3,2,363,4.24e-72,254,56.44,-3,0
NODE_3_length_5584_cov_13759.613946,AJK28267.1,30.612,98,66,2,5502,5212,325,421,0.006,48.9,46.94,-2,0
NODE_3_length_5584_cov_13759.613946,QJB20207.1,37.293,362,223,4,1079,3,15,375,8.02e-72,254,54.97,-3,0
NODE_3_length_5584_cov_13759.613946,QJB20207.1,30.928,97,65,1,5511,5221,335,429,5.77e-05,55.1,47.42,-2,0
NODE_3_length_5584_cov_13759.613946,AXL14833.1,39.227,362,218,2,1082,3,2,363,1.41e-70,250,53.59,-3,0
NODE_3_length_5584_cov_13759.613946,XJW04233.1,35.378,489,264,9,3437,2037,18,476,2.06e-70,252,52.97,-3,0
NODE_3_length_5584_cov_13759.613946,AGC34604.1,87.075,147,19,0,1702,1262,5,151,7.71e-70,237,94.56,-1,0
NODE_3_length_5584_cov_13759.613946,AXH76712.1,37.669,369,220,6,1082,3,22,389,2.44e-69,248,52.85,-3,0
NODE_3_length_5584_cov_13759.613946,AXH76712.1,30.108,93,65,0,5490,5212,356,448,0.015,47.4,41.94,-2,0
NODE_3_length_5584_cov_13759.613946,XKQ95102.1,85.714,147,21,0,1702,1262,5,151,2.46e-69,236,93.20,-1,0
NODE_3_length_5584_cov_13759.613946,AUG88359.1,82.000,150,27,0,1711,1262,2,151,1.49e-68,234,93.33,-1,0
NODE_3_length_5584_cov_13759.613946,WYA77331.1,99.123,114,1,0,1603,1262,22,135,2.27e-68,233,99.12,-1,0
NODE_3_length_5584_cov_13759.613946,YP_512393.1,78.947,152,32,0,1717,1262,1,152,6.54e-68,232,90.13,-1,0
NODE_3_length_5584_cov_13759.613946,QBZ71492.1,82.432,148,26,0,1705,1262,4,151,1.76e-67,231,91.89,-1,0
NODE_3_length_5584_cov_13759.613946,AXQ65991.1,36.415,357,222,4,1067,3,7,360,2.37e-64,232,52.10,-3,0
NODE_3_length_5584_cov_13759.613946,AXQ65991.1,29.524,105,72,2,5535,5221,313,415,8.75e-04,51.2,46.67,-2,0
NODE_3_length_5584_cov_13759.613946,NP_043946.1,76.552,145,34,0,1699,1265,5,149,3.14e-63,218,91.72,-1,0
NODE_3_length_5584_cov_13759.613946,AMK38903.1,99.138,116,1,0,1717,1370,1,116,6.87e-61,210,100.00,-1,0
NODE_3_length_5584_cov_13759.613946,AJK28332.1,36.464,362,216,7,1064,3,6,361,3.08e-57,211,50.55,-3,0
NODE_3_length_5584_cov_13759.613946,AXL15490.1,35.673,342,211,7,1043,30,16,352,1.44e-53,201,52.05,-3,0
NODE_3_length_5584_cov_13759.613946,QFG06255.1,90.400,125,12,0,1068,1442,1,125,6.37e-50,179,92.80,3,0
NODE_3_length_5584_cov_13759.613946,AAA32326.1,84.536,97,15,0,1552,1262,1,97,2.95e-49,176,93.81,-1,0
NODE_3_length_5584_cov_13759.613946,YDF94457.1,32.990,388,229,11,1079,3,4,389,1.79e-47,184,48.71,-3,0
NODE_3_length_5584_cov_13759.613946,UXQ88164.1,36.774,310,175,7,1082,207,2,308,1.45e-46,181,50.32,-3,0
NODE_3_length_5584_cov_13759.613946,YDF93698.1,32.732,388,230,10,1079,3,3,388,4.39e-46,180,48.20,-3,0
NODE_3_length_5584_cov_13759.613946,AAA32313.1,72.800,125,34,0,2432,2058,1,125,5.02e-45,165,86.40,-3,0
NODE_3_length_5584_cov_13759.613946,AXH72375.1,63.235,136,50,0,1693,1286,3,138,1.56e-44,165,78.68,-1,0
NODE_3_length_5584_cov_13759.613946,UUW39426.1,61.972,142,54,0,1693,1268,19,160,1.63e-44,165,77.46,-1,0
NODE_3_length_5584_cov_13759.613946,WP_016670801.1,98.734,79,1,0,1953,1717,1,79,3.90e-44,161,100.00,-2,0
NODE_3_length_5584_cov_13759.613946,4JPN_A,100.000,79,0,0,4136,3900,1,79,1.44e-43,159,100.00,-3,0
NODE_3_length_5584_cov_13759.613946,AJK28249.1,30.541,370,246,7,1085,3,2,369,2.08e-43,171,44.86,-3,0
NODE_3_length_5584_cov_13759.613946,YP_512377.1,47.486,179,90,3,5098,4574,1,179,5.60e-42,159,62.01,-1,0
NODE_3_length_5584_cov_13759.613946,UOF78725.1,30.227,397,237,11,1082,3,2,395,1.36e-40,164,45.84,-3,0
NODE_3_length_5584_cov_13759.613946,AXF53133.1,53.901,141,65,0,1696,1274,5,145,1.38e-40,154,78.72,-1,0
NODE_3_length_5584_cov_13759.613946,AAZ49381.1,58.333,120,50,0,2418,2059,1,120,2.21e-39,149,75.83,-2,0
NODE_3_length_5584_cov_13759.613946,9K3N_AA,48.023,177,90,2,5098,4574,1,177,1.72e-38,149,63.28,-1,0
NODE_3_length_5584_cov_13759.613946,QXP08659.1,30.075,399,230,11,1079,3,2,391,2.03e-38,157,45.61,-3,0
NODE_3_length_5584_cov_13759.613946,UOF79417.1,29.716,387,245,8,1106,3,1,379,3.84e-38,156,46.51,-3,0
NODE_3_length_5584_cov_13759.613946,QHR69596.1,65.347,101,34,1,5511,5212,44,144,1.12e-37,145,80.20,-2,0
NODE_3_length_5584_cov_13759.613946,QHR69596.1,68.235,85,26,1,254,3,1,85,2.26e-29,121,76.47,-3,0
NODE_3_length_5584_cov_13759.613946,XJW05418.1,29.899,398,234,12,1079,3,2,393,2.97e-37,154,46.98,-3,0
NODE_3_length_5584_cov_13759.613946,XJW05418.1,30.380,79,54,1,5448,5212,374,451,0.024,47.0,53.16,-2,0
NODE_3_length_5584_cov_13759.613946,YP_512370.1,56.667,120,52,0,2418,2059,1,120,7.46e-37,142,74.17,-2,0
NODE_3_length_5584_cov_13759.613946,UGV20011.1,52.113,142,68,0,1699,1274,8,149,1.01e-35,140,71.13,-1,0
NODE_3_length_5584_cov_13759.613946,NP_040709.1,97.802,91,2,0,1539,1267,1,91,3.17e-35,136,98.90,-2,0
NODE_3_length_5584_cov_13759.613946,AAZ49238.1,54.167,120,55,0,2418,2059,1,120,3.28e-35,137,70.83,-2,0
NODE_3_length_5584_cov_13759.613946,1M0F_B,98.361,61,1,0,2241,2059,8,68,2.99e-33,129,100.00,-2,0
NODE_3_length_5584_cov_13759.613946,QBZ71561.1,73.418,79,21,0,1974,1738,1,79,1.95e-32,128,84.81,-2,0
NODE_3_length_5584_cov_13759.613946,YP_512453.1,76.000,75,18,0,1974,1750,1,75,6.96e-32,126,90.67,-2,0
NODE_3_length_5584_cov_13759.613946,UOF79416.1,38.208,212,111,6,3029,2454,155,366,4.99e-31,137,55.19,-3,0
NODE_3_length_5584_cov_13759.613946,AAZ49366.1,41.111,180,98,6,5098,4574,1,177,1.50e-30,126,61.11,-1,0
NODE_3_length_5584_cov_13759.613946,AAW72845.1,39.665,179,102,5,5098,4574,1,177,2.07e-30,125,59.22,-1,0
NODE_3_length_5584_cov_13759.613946,YP_009126954.1,35.122,205,113,5,3011,2445,33,233,2.24e-30,132,54.63,-3,0
NODE_3_length_5584_cov_13759.613946,AUG88358.1,69.863,73,22,0,1974,1756,1,73,4.01e-30,121,90.41,-2,0
NODE_3_length_5584_cov_13759.613946,AGC34603.1,70.667,75,22,0,1974,1750,1,75,2.02e-29,119,86.67,-2,0
NODE_3_length_5584_cov_13759.613946,XOF00869.1,28.895,353,230,10,1040,27,4,350,3.64e-28,126,44.19,-3,0
NODE_3_length_5584_cov_13759.613946,XJW04234.1,44.526,137,76,0,1696,1286,3,139,4.25e-28,118,64.23,-1,0
NODE_3_length_5584_cov_13759.613946,AJK28265.1,29.096,354,196,12,2990,2022,80,409,5.04e-28,126,46.89,-3,0
NODE_9_length_3842_cov_27.242963,WPR18630.1,50.995,402,168,9,2252,3445,2,378,8.00e-116,372,63.68,2,0
NODE_9_length_3842_cov_27.242963,WOE49735.1,61.194,268,100,3,2318,3121,23,286,6.96e-105,339,75.00,2,0
NODE_9_length_3842_cov_27.242963,WOE49737.1,100.000,143,0,0,2240,2668,1,143,2.61e-92,299,100.00,2,0
NODE_9_length_3842_cov_27.242963,UOF82351.1,39.498,319,169,9,2294,3244,1,297,3.38e-57,206,56.43,2,0
NODE_9_length_3842_cov_27.242963,AXH77453.1,38.978,313,170,9,2312,3244,111,404,2.48e-52,196,56.23,2,0
NODE_9_length_3842_cov_27.242963,XII43475.1,37.338,308,176,7,2327,3244,2,294,4.45e-52,192,55.19,2,0
NODE_9_length_3842_cov_27.242963,YDF61477.1,35.583,326,182,10,2327,3277,9,315,5.34e-50,187,55.21,2,0
NODE_9_length_3842_cov_27.242963,QTE03394.1,37.152,323,179,11,2348,3292,28,334,1.26e-49,186,55.11,2,0
NODE_9_length_3842_cov_27.242963,YP_013609387.1,39.068,279,160,7,2420,3244,41,313,2.50e-49,184,58.42,2,0
NODE_9_length_3842_cov_27.242963,AXQ65795.1,36.452,310,173,9,2327,3244,2,291,3.77e-49,183,53.55,2,0
NODE_9_length_3842_cov_27.242963,YP_013609365.1,38.907,311,163,12,2333,3244,13,303,6.18e-49,183,55.63,2,0
NODE_9_length_3842_cov_27.242963,QTE03397.1,39.103,312,168,12,2327,3250,2,295,1.10e-48,182,55.45,2,0
NODE_9_length_3842_cov_27.242963,QTE03392.1,37.662,308,173,10,2327,3244,2,292,2.21e-48,181,54.87,2,0
NODE_9_length_3842_cov_27.242963,AXQ65787.1,36.721,305,175,9,2333,3244,5,292,3.78e-48,180,54.43,2,0
NODE_9_length_3842_cov_27.242963,AXQ66246.1,37.742,310,173,10,2321,3244,6,297,4.03e-48,180,54.52,2,0
NODE_9_length_3842_cov_27.242963,AXQ65994.1,36.393,305,176,8,2333,3244,4,291,4.49e-48,180,53.44,2,0
NODE_9_length_3842_cov_27.242963,AXH74253.1,36.728,324,187,9,2276,3244,20,326,8.10e-48,181,52.78,2,0
NODE_9_length_3842_cov_27.242963,WBC28387.1,38.679,318,160,11,2318,3238,2,295,8.37e-48,179,53.46,2,0
NODE_9_length_3842_cov_27.242963,YP_013609362.1,37.061,313,163,8,2330,3244,32,318,1.67e-47,179,51.76,2,0
NODE_9_length_3842_cov_27.242963,UOF81135.1,37.224,317,178,8,2330,3259,3,305,2.65e-47,178,52.05,2,0
NODE_9_length_3842_cov_27.242963,AXQ66306.1,36.482,307,177,8,2327,3244,2,291,2.90e-47,177,52.44,2,0
NODE_9_length_3842_cov_27.242963,YP_013609354.1,36.156,307,177,10,2330,3244,3,292,3.31e-47,177,56.35,2,0
NODE_9_length_3842_cov_27.242963,XII43333.1,36.308,325,183,11,2276,3247,18,319,9.52e-47,177,53.54,2,0
NODE_9_length_3842_cov_27.242963,AXQ66326.1,35.922,309,170,10,2327,3244,2,285,1.83e-45,172,54.69,2,0
NODE_9_length_3842_cov_27.242963,AXQ65576.1,36.482,307,176,9,2333,3244,99,389,2.38e-45,175,52.12,2,0
NODE_9_length_3842_cov_27.242963,UOF82685.1,36.615,325,189,9,2309,3274,4,314,8.18e-45,171,52.62,2,0
NODE_9_length_3842_cov_27.242963,AXH73775.1,38.291,316,171,12,2327,3250,21,320,1.78e-44,171,55.38,2,0
NODE_9_length_3842_cov_27.242963,XII43273.1,36.093,302,170,8,2327,3229,2,281,3.93e-44,169,53.64,2,0
NODE_9_length_3842_cov_27.242963,YP_009163915.1,36.677,319,177,9,2318,3250,2,303,4.89e-43,166,49.84,2,0
NODE_9_length_3842_cov_27.242963,XAI73179.1,39.493,276,146,10,2429,3244,1,259,1.43e-42,163,55.07,2,0
NODE_9_length_3842_cov_27.242963,YP_009237567.1,34.713,314,168,11,2342,3244,27,316,1.84e-42,164,50.64,2,0
NODE_9_length_3842_cov_27.242963,AXQ65761.1,35.806,310,174,11,2330,3247,3,291,3.18e-42,163,52.26,2,0
NODE_9_length_3842_cov_27.242963,AXH74721.1,34.169,319,189,11,2297,3235,4,307,4.54e-42,163,52.66,2,0
NODE_9_length_3842_cov_27.242963,QRI44190.1,35.862,290,163,9,2333,3199,4,271,5.40e-42,162,53.45,2,0
NODE_9_length_3842_cov_27.242963,AYM54674.1,32.381,315,196,8,2312,3247,2,302,7.25e-41,159,50.16,2,0
NODE_9_length_3842_cov_27.242963,QSX73072.1,36.050,319,176,14,2324,3250,2,302,2.87e-40,158,52.04,2,0
NODE_9_length_3842_cov_27.242963,YP_011506148.1,36.774,310,171,12,2330,3238,5,296,3.79e-40,158,52.90,2,0
NODE_9_length_3842_cov_27.242963,YP_013609444.1,32.754,345,201,13,2234,3244,3,324,1.37e-39,157,49.28,2,0
NODE_9_length_3842_cov_27.242963,YP_013609434.1,34.740,308,183,10,2330,3244,4,296,3.28e-39,155,51.95,2,0
NODE_9_length_3842_cov_27.242963,XII43489.1,34.740,308,183,8,2330,3247,5,296,3.40e-39,154,50.97,2,0
NODE_9_length_3842_cov_27.242963,QTE03359.1,35.220,318,168,14,2330,3235,4,299,3.79e-39,154,51.26,2,0
NODE_9_length_3842_cov_27.242963,UZT54555.1,33.987,306,183,9,2324,3229,6,296,5.13e-39,154,51.31,2,0
NODE_9_length_3842_cov_27.242963,YP_013609395.1,33.438,320,188,10,2330,3259,2,306,9.50e-39,154,48.44,2,0
NODE_9_length_3842_cov_27.242963,QNL09590.1,36.893,309,173,11,2330,3235,2,295,1.02e-38,153,51.78,2,0
NODE_9_length_3842_cov_27.242963,YP_013607439.1,34.304,309,181,11,2333,3244,8,299,1.46e-38,153,51.13,2,0
NODE_9_length_3842_cov_27.242963,YP_013609452.1,36.156,307,171,9,2330,3229,7,295,1.55e-38,153,49.19,2,0
NODE_9_length_3842_cov_27.242963,YP_013609432.1,37.459,307,175,11,2339,3247,5,298,1.74e-38,152,51.47,2,0
NODE_9_length_3842_cov_27.242963,XII43227.1,34.628,309,178,10,2336,3238,4,296,1.97e-38,153,51.46,2,0
NODE_9_length_3842_cov_27.242963,WCR62252.1,35.065,308,179,10,2336,3244,6,297,7.47e-38,150,50.97,2,0
NODE_9_length_3842_cov_27.242963,YP_009226563.1,32.907,313,187,11,2330,3244,5,302,8.26e-38,150,52.08,2,0
NODE_9_length_3842_cov_27.242963,QKI28982.1,35.065,308,184,11,2330,3244,3,297,1.06e-37,150,51.30,2,0
NODE_9_length_3842_cov_27.242963,AXH76773.1,33.225,307,188,8,2327,3238,2,294,1.53e-37,150,48.86,2,0
NODE_9_length_3842_cov_27.242963,XII43338.1,36.129,310,171,11,2327,3238,2,290,2.07e-37,149,50.00,2,0
NODE_9_length_3842_cov_27.242963,WPR18740.1,33.762,311,183,11,2330,3235,2,298,2.97e-37,149,51.77,2,0
NODE_9_length_3842_cov_27.242963,QJI53688.1,34.494,316,179,12,2330,3244,3,301,6.48e-37,148,50.95,2,0
NODE_9_length_3842_cov_27.242963,YP_013609448.1,33.981,309,186,11,2330,3244,2,296,7.03e-37,148,52.10,2,0
NODE_9_length_3842_cov_27.242963,WPR18734.1,36.709,316,170,13,2330,3244,2,298,7.38e-37,148,50.95,2,0
NODE_9_length_3842_cov_27.242963,YP_013609450.1,33.441,311,191,8,2330,3244,2,302,8.36e-37,148,50.48,2,0
NODE_9_length_3842_cov_27.242963,YP_013609441.1,32.915,319,187,11,2324,3247,3,305,1.21e-36,147,49.22,2,0
NODE_9_length_3842_cov_27.242963,XII43474.1,35.161,310,175,10,2342,3244,29,321,1.51e-36,147,48.39,2,0
NODE_9_length_3842_cov_27.242963,QKI28974.1,31.847,314,191,9,2330,3247,9,307,2.37e-36,147,48.41,2,0
NODE_9_length_3842_cov_27.242963,YP_009163913.1,32.797,311,190,9,2333,3250,8,304,3.18e-36,146,48.87,2,0
NODE_9_length_3842_cov_27.242963,YP_013609453.1,34.796,319,182,12,2318,3244,2,304,3.35e-36,146,50.78,2,0
NODE_9_length_3842_cov_27.242963,YP_012066618.1,32.258,310,194,8,2330,3250,4,300,4.02e-36,146,49.03,2,0
NODE_9_length_3842_cov_27.242963,AKV62272.1,33.758,314,184,10,2327,3235,2,302,4.44e-36,146,48.73,2,0
NODE_9_length_3842_cov_27.242963,YP_012066602.1,33.333,330,184,11,2306,3247,28,337,8.57e-36,146,46.97,2,0
NODE_9_length_3842_cov_27.242963,YP_013609398.1,34.069,317,182,11,2318,3247,2,298,8.74e-36,145,49.53,2,0
NODE_9_length_3842_cov_27.242963,YP_009389442.1,33.538,325,195,10,2282,3235,8,318,9.03e-36,145,49.23,2,0
NODE_9_length_3842_cov_27.242963,YP_009047137.1,33.642,324,179,12,2327,3244,2,307,1.41e-35,144,50.31,2,0
NODE_9_length_3842_cov_27.242963,XII43319.1,36.364,308,172,13,2330,3238,12,300,1.45e-35,144,49.68,2,0
NODE_9_length_3842_cov_27.242963,WCR62210.1,35.048,311,179,13,2339,3247,35,330,1.73e-35,145,53.05,2,0
NODE_9_length_3842_cov_27.242963,XNT21072.1,32.840,338,189,11,2342,3268,10,338,2.65e-35,145,49.11,2,0
NODE_9_length_3842_cov_27.242963,YP_009163924.1,34.185,313,186,11,2327,3244,2,301,3.38e-35,143,47.92,2,0
NODE_9_length_3842_cov_27.242963,YP_009163922.1,33.882,304,185,6,2339,3244,5,294,3.50e-35,143,49.01,2,0
NODE_9_length_3842_cov_27.242963,WPR18691.1,32.899,307,186,7,2339,3247,11,301,4.32e-35,143,49.51,2,0
NODE_9_length_3842_cov_27.242963,WAQ80594.1,34.615,312,183,10,2330,3247,9,305,4.36e-35,143,48.72,2,0
NODE_9_length_3842_cov_27.242963,QRI44191.1,34.766,256,149,8,2426,3190,10,248,5.04e-35,141,55.47,2,0
NODE_9_length_3842_cov_27.242963,YP_013609401.1,33.766,308,183,10,2333,3235,8,301,5.32e-35,142,50.00,2,0
NODE_9_length_3842_cov_27.242963,QKN88869.1,33.660,306,188,9,2327,3235,2,295,9.97e-35,142,50.00,2,0
NODE_9_length_3842_cov_27.242963,YP_013609442.1,34.754,305,180,11,2339,3244,10,298,1.26e-34,141,50.49,2,0
NODE_9_length_3842_cov_27.242963,GAC77786.1,31.715,309,191,10,2333,3247,4,296,1.85e-34,141,48.87,2,0
NODE_9_length_3842_cov_27.242963,AXH77070.1,30.255,314,194,9,2333,3253,5,300,2.68e-34,140,48.41,2,0
NODE_9_length_3842_cov_27.242963,YP_013609458.1,33.019,318,180,11,2330,3244,94,391,6.70e-34,142,49.69,2,0
NODE_9_length_3842_cov_27.242963,AXH73400.1,34.295,312,177,12,2318,3229,13,304,9.79e-34,139,50.00,2,0
NODE_9_length_3842_cov_27.242963,YP_013609393.1,34.528,307,180,11,2330,3241,5,293,1.83e-33,138,49.19,2,0
NODE_9_length_3842_cov_27.242963,YP_012066615.1,31.949,313,189,10,2327,3244,2,297,4.03e-33,137,47.92,2,0
NODE_9_length_3842_cov_27.242963,YP_013018616.1,33.438,320,174,13,2330,3244,4,299,4.65e-33,137,49.06,2,0
NODE_9_length_3842_cov_27.242963,WPR18716.1,32.886,298,174,7,2330,3190,5,287,4.99e-33,137,47.99,2,0
NODE_9_length_3842_cov_27.242963,YP_012066612.1,32.907,313,180,14,2333,3247,2,292,6.73e-33,136,51.44,2,0
